PASQUIER - ANJOU;48.87432421623703;2.3236299251277788
HAUSSMANN - MIROMESNIL;48.87529316389243;2.3130430364059853
FRIEDLAND - HAUSSMANN;48.87478831052261;2.3062853319385006
BALZAC;48.87458037356659;2.3018710127789976
CHARLES DE GAULLE - ETOILE - FRIEDLAND;48.87379677721912;2.2965443212582546
PLACE POSSOZ;48.85913933981904;2.2774867484852144
LES VIGNES - BOULAINVILLIERS RER;48.85627988445956;2.2746570793269227
EGLISE D'AUTEUIL;48.847963657326225;2.2695059542092397
PORTE DE SAINT-CLOUD - MURAT;48.83817802656563;2.257864060448581
PONT MIRABEAU;48.847749918985706;2.273046856545455
RANELAGH;48.85571145111524;2.270558183985436
LA MUETTE - BOULAINVILLIERS RER;48.85791537342734;2.2742328714160207
Buttes-Chaumont;48.877803956007845;2.3812110997359883
Alma-Marceau;48.86429867104669;2.3012514104499293
Belleville;48.87194579797485;2.3767510413738
Bercy;48.84019224440348;2.3794772572660587
Champs-Elysées-Clémenceau;48.867744026068706;2.3141227803741415
Château Landon;48.87845656683119;2.3620537162488993
Daumesnil (Félix Eboué);48.83937646312499;2.3957880604156494
Arts-et-Métiers;48.865551863634785;2.356108155120312
Avenue Emile-Zola;48.846852151949776;2.2954488279344742
Campo-Formio;48.835551216675434;2.358752095191401
Champs-Elysées-Clémenceau;48.867366570469784;2.3141910633936584
Charles de Gaulle-Etoile;48.87399384072475;2.294663961825911
PONT SAINT-MICHEL - QUAI DES ORFEVRES;48.85463346706191;2.343955516715223
JARDIN DES PLANTES;48.84460965957797;2.363766888008652
MINISTERE DE L'ECONOMIE ET DES FINANCES;48.84079481495786;2.378320391662055
BARON LE ROY;48.83390615769929;2.3890292724064803
GARE DE BERCY - POPB;48.838348992494765;2.3816814376226065
PONT DE LA TOURNELLE - CARDINAL LEMOINE;48.84982392159421;2.355775598313055
LACHAMBEAUDIE;48.83592072593947;2.385831834104346
UNIVERSITE PARIS VI;48.849014689133234;2.357954206837178
MAUBERT - MUTUALITE;48.84968990052811;2.3496881764388644
GOURGAUD - PAUL ADAM;48.88763800200404;2.2991091911315924
LES HAUTS DE MALESHERBES;48.89115417103819;2.306657170286277
PORTE DE CLICHY;48.894409250689;2.3143425898614485
PORTE DE CLICHY;48.89431908990902;2.3128842182340263
PORTE DE SAINT-OUEN - HOPITAL BICHAT;48.89781732898422;2.329525943205834
CAMILLE FLAMMARION;48.89795236411017;2.3395583162084646
PORTE DE CLIGNANCOURT;48.89816784930795;2.3446290673307475
PORTE DE LA CHAPELLE-METRO;48.89830975990134;2.359691412387807
PORTE MAILLOT - PALAIS DES CONGRES;48.878707984696156;2.284236266860388
PORTE DE VANVES.;48.82720827909143;2.3049933237270577
INSTITUT PASTEUR;48.83829156750215;2.311426467123905
RENNES - D'ASSAS;48.84914202919279;2.3290293232080557
MUSEE DU LOUVRE;48.860772008011736;2.333508852548907
PALAIS ROYAL - COMEDIE FRANCAISE;48.86427713063281;2.335170497725097
PYRAMIDES;48.866236360134835;2.3343530611372842
EUROPE;48.87829652117301;2.322974842811343
PLACE DE CLICHY;48.88280850473842;2.3266120054743964
DAMREMONT - CAULAINCOURT;48.88697896081629;2.3325802496996455
DAMREMONT - CAULAINCOURT;48.88694300041068;2.3322940633943956
DAMREMONT - ORDENER;48.89392614472472;2.336709485973613
DAMREMONT - CHAMPIONNET;48.89548092204695;2.337827155798868
PORTE DE MONTMARTRE - BOULEVARD NEY;48.89835680702863;2.337104740639638
PORTE DE MONTMARTRE;48.90051369018747;2.3348009868294834
PORTE DE MONTMARTRE;48.900387864095684;2.3345010973739555
GARE SAINT-LAZARE - BUDAPEST;48.87730831551477;2.326776640951808
PORTE DE MONTREUIL;48.85299263208113;2.4117242226892044
PORTE DE BAGNOLET - LOUIS GANNE;48.863392151409975;2.4099955551833077
SERPOLLET;48.86074934871936;2.410822741172568
STADE DEJERINE;48.85675851464763;2.411498087550529
PLACE DE LA PORTE DE MONTREUIL;48.85375674402973;2.4114393132415595
DIDEROT - NATION;48.84831065096546;2.3945861464375446
REUILLY - DIDEROT;48.84752295573372;2.387490443468507
HOPITAL SAINT-ANTOINE;48.84671618720462;2.3822196865655947
DAUMESNIL - DIDEROT;48.84613389980741;2.376867561462037
JENNER - JEANNE D'ARC;48.83629716139105;2.358888551995435
ABBE GEORGES HENOCQUE;48.82349070980102;2.353057528930901
PONT NEUF - QUAI DU LOUVRE;48.858057701289326;2.343560965223396
REPUBLIQUE;48.868138979203536;2.3627844305669687
JULES FERRY;48.86897362596347;2.36778461159907
AVENUE RICHERAND;48.87220946918994;2.3661652370246844
JEAN MENANS - BUTTES CHAUMONT;48.88023119220922;2.3793463532742947
D'HAUTPOUL;48.88306758207794;2.3884924119376403
RHIN ET DANUBE;48.88183427987501;2.3930561487181286
LYCEE DIDEROT;48.88133861367056;2.3959035753806317
PORTE BRUNET;48.88361283804051;2.394979498824183
PORTE CHAUMONT;48.88630824217658;2.39653608246769
MARSEILLAISE - CHEMINETS;48.886334441790105;2.39804881129976
LA CHAPELLE;48.884738769060995;2.36149799465864
PORTE DE LA VILLETTE;48.897546683515536;2.386734715687541
PORTE DE LA CHAPELLE;48.89766276796457;2.359254943664744
OPERA;48.87184443137578;2.3333036913560887
MADELEINE;48.87052260432167;2.3238352803584
CONCORDE;48.86704414391043;2.320961760376363
MATIGNON - SAINT-HONORE;48.87186926063576;2.314366174057174
SAINT-PHILIPPE-DU-ROULE;48.87296476482569;2.30986963842406
CHARLES DE GAULLE - ETOILE - FRIEDLAND;48.87401247719477;2.296557776569808
CHARLES DE GAULLE - ETOILE - VICTOR HUGO;48.873256451982336;2.2934792379538336
CHARLES DE GAULLE - ETOILE - VICTOR HUGO;48.87323866644085;2.2939969829617515
VICTOR HUGO - POINCARE;48.86981973660597;2.28468130953981
LYCEE JANSON DE SAILLY;48.86530539791666;2.278909992767549
LA MUETTE - BOULAINVILLIERS RER;48.858562818762316;2.2748994950671264
PORTE D'AUTEUIL;48.847246724376646;2.258272328814035
EGLISE D'AUTEUIL;48.84797276856627;2.269723827753954
LA FONTAINE - RADIO FRANCE;48.852091170862494;2.273599858486286
RANELAGH;48.85571145111524;2.270558183985436
D'AGUESSEAU;48.86948844293976;2.3191626921878226
OPERA RUE DE LA PAIX;48.870451329716694;2.3316553250501926
BUGEAUD;48.8699266028549;2.2825014245073847
LA MUETTE - BOULAINVILLIERS RER;48.85791537342734;2.2742328714160207
ASSOMPTION - RADIO FRANCE;48.85315277938903;2.275668673992765
MICHEL-ANGE - AUTEUIL;48.84877815306537;2.2638261627112803
HENRI FARMAN;48.834914901228935;2.2715787679864157
GARE MONTPARNASSE;48.8419870845697;2.320574757251473
RENNES - LITTRE;48.84454903838894;2.3247134823772995
RENNES - SAINT-PLACIDE;48.846103994722135;2.325870580821929
RENNES - RASPAIL;48.848638637786514;2.3277901640867884
VARENNE - RASPAIL;48.85386019995564;2.3259642143692596
JOUFFROY - MALESHERBES;48.88476449782258;2.307560357012416
JULIETTE LAMBER;48.88826872236327;2.3045464679733043
SEVRES - BABYLONE;48.85109213482204;2.3267683174103593
PORTE DE SAINT-CLOUD;48.8383835564642;2.256107368981866
RIVOLI - PONT NEUF;48.85988210624847;2.344283098140992
COQUILLIERE - LES HALLES;48.86336033166581;2.3422402882400415
REAUMUR - MONTMARTRE;48.86788990126235;2.3435757843603318
GRANDS BOULEVARDS;48.87053221363609;2.3428949185469965
SAINT-GEORGES;48.87807269286103;2.3379223433423326
INVALIDES.;48.86293570378157;2.3137162721106685
FRIEDLAND - HAUSSMANN;48.875048935083306;2.3062579263665284
PORTE DE CHAMPERRET-METRO;48.88598204653511;2.2924736600136315
L'YSER ET LA SOMME;48.88601688033029;2.289598157269828
GAMBETTA;48.8647200677307;2.397900870363696
INDRE;48.86335061654989;2.4041925764614387
SQUARE SARAH BERNHARDT;48.84894348489332;2.4046642358414423
PLAINE;48.84982554608386;2.402350266625055
BUZENVAL;48.852639345937604;2.4010191296833328
GAMBETTA - MAIRIE DU 20E;48.865618237665586;2.3990053411798007
HOTEL DE VILLE;48.85726596088864;2.3527954157613853
LACHAMBEAUDIE;48.83592072593947;2.385831834104346
GARE DE BERCY;48.84009247169696;2.3819688617960826
PONT DU CARROUSEL - QUAI VOLTAIRE;48.85826452640826;2.333713341644251
TERROIRS DE FRANCE;48.831938061298615;2.38859167244866
MAGENTA - MAUBEUGE - GARE DU NORD;48.88087584272046;2.351726002486145
CHARLES DE GAULLE - ETOILE - WAGRAM;48.87487493330798;2.2956169812679326
TROCADERO;48.864096307085475;2.288242472786513
MALESHERBES - COURCELLES;48.880748437414184;2.3130268622025185
CADET;48.87659858503417;2.344080984529833
TRINITE;48.87634698925498;2.331327681532409
TRINITE;48.876257176334846;2.3326902182697107
SAINT-PHILIPPE-DU-ROULE;48.87323478976855;2.311695174941694
PIERRE CHARRON - FRANCOIS 1ER;48.868738512749765;2.3015344168684257
PIERRE CHARRON - FRANCOIS 1ER;48.8684599009924;2.3015209855762686
MARCEAU - PIERRE 1ER DE SERBIE - PLACE DE BEYROUTH;48.86771333366998;2.2995189159459297
IENA;48.865276148868965;2.2947392336920487
SCHEFFER;48.861218372452;2.2836684303554344
PLACE POSSOZ;48.859633993882;2.278180844388691
PORTE D'AUTEUIL;48.84739026175083;2.2578771972845697
GARE D'AUTEUIL;48.848352867836674;2.25930560819641
LOUIS BOILLY;48.85899911682669;2.2675301527042517
HAUSSMANN - MIROMESNIL;48.87447561220089;2.314528521056996
PLACE FRANZ LISZT;48.87794593694368;2.3521884586483655
CAIL - DEMARQUAY;48.88269019810708;2.3587988991979594
PLACE DE LA CHAPELLE;48.88362477105826;2.3593443757229804
MARCADET - POISSONNIERS;48.89157962456742;2.351660844963556
PORTE DES POISSONNIERS;48.89815807207283;2.3528349419067323
PORTE DE LA CHAPELLE;48.89825617870553;2.3577966733239846
PORTE DE LA CHAPELLE;48.89864269023687;2.357415154320095
RICHELIEU - 4 SEPTEMBRE;48.86917525585135;2.3381810732063615
TURBIGO - ETIENNE MARCEL;48.86396208953466;2.3481795530423706
GRENIER SAINT-LAZARE - QUARTIER DE L'HORLOGE;48.86286512108666;2.3527562286421273
GRENIER SAINT-LAZARE - QUARTIER DE L'HORLOGE;48.86293695169323;2.3532738771926867
CENTRE GEORGES POMPIDOU;48.86099558876234;2.353899855200271
DAUMESNIL - DIDEROT;48.84644830763424;2.3773307944168156
PICPUS - REUILLY;48.83977915980164;2.3992332840055406
HOPITAL ROTHSCHILD;48.84252123408826;2.3975345089240827
FABRE D'EGLANTINE;48.84566745364979;2.3963670828124224
PORTE DE MONTEMPOIVRE;48.841030074958574;2.4120202195413376
TOURNELLES - SAINT-GILLES;48.857721488469195;2.3675191999928353
TURBIGO - ETIENNE MARCEL;48.8640699076453;2.348506505263284
VICTOIRES;48.86595774226206;2.340524095682321
PETITS CHAMPS - DANIELLE CASANOVA;48.86817760577774;2.3335219409225676
VERDUN;48.87628189386968;2.3608264014869884
CHATEAU LANDON;48.878384730659775;2.361753913742779
GRANGE AUX BELLES - JULIETTE DODU;48.875489129057435;2.3689465790102533
PARMENTIER - REPUBLIQUE;48.86472949410977;2.3750972540746553
SAINT-AMBROISE;48.86212264088009;2.3766754518164968
CHEMIN VERT;48.86046829447628;2.378635635277166
CHARONNE - CHANZY;48.852881366237064;2.38283789208868
RUE DE LA GARE DE REUILLY;48.84153453856694;2.3935846791791637
SIDI BRAHIM;48.83825113999452;2.399490149089778
SAINT-MANDE - DEMI LUNE - PARC ZOOLOGIQUE;48.83504779323609;2.4203844860123476
PARC FLORAL;48.84136965468415;2.4389125278259525
PLACE EDOUARD RENARD;48.83559544862544;2.407328968416312
GONCOURT;48.870392784817895;2.370905280239328
VALENCIENNES;48.87781949763114;2.3564941357294393
SEINE - BUCI;48.85271034035536;2.337377252975595
PERRICHONT;48.8496185218846;2.271587388512346
RANELAGH;48.85571145111524;2.270558183985436
PORTE MOLITOR;48.84576235879368;2.256150295891413
LA FONTAINE - RADIO FRANCE;48.852091170862494;2.273599858486286
RANELAGH;48.85571145111524;2.270558183985436
CHARLES DE GAULLE - ETOILE - KLEBER;48.87294217395915;2.294242469445494
SCHEFFER;48.861218372452;2.2836684303554344
LA TOUR;48.859877629995296;2.280182848722559
PLACE POSSOZ;48.859633993882;2.278180844388691
CHARDON-LAGACHE - MOLITOR;48.844726268110726;2.266269338787063
VERSAILLES - CHARDON LAGACHE;48.838837106438454;2.262478687427494
PORTE DE SAINT-CLOUD;48.83751202198079;2.2564899547503674
DAREAU-RENE COTY;48.83054700481861;2.3335518731767158
DENFERT-ROCHEREAU-FROIDEVAUX;48.83467224198512;2.3316455706989045
DENFERT-ROCHEREAU-FROIDEVAUX;48.8342228158404;2.3307334660800443
VERCINGETORIX;48.83727740669006;2.3192147683245743
ARMORIQUE-PASTEUR;48.840089748415444;2.3147205875575416
COTENTIN-MONTPARNASSE 3;48.83869653291636;2.31397234555881
ALLERAY-LA QUINTINIE;48.83711195932558;2.302618158548076
PECLET;48.84373438260969;2.298092984850313
VIOLET;48.84430711895828;2.291202413759144
JAVEL;48.845954288850024;2.276616814123213
CAUCHY;48.84255720667155;2.277015660754055
PLACE BALARD;48.837281719828525;2.2774302365424126
HOPITAL EUROPEEN GEORGES POMPIDOU;48.83984048515997;2.2722941653733795
LEBLANC - DELBARRE;48.83799070116469;2.2754007513995216
NAVARIN;48.87910619950014;2.339993510732316
CARREFOUR DE CHATEAUDUN;48.87641002033888;2.339802613958686
SAINT-MARCEL - JEANNE D'ARC;48.838158000417195;2.3564930422658135
JENNER - JEANNE D'ARC;48.83633304434552;2.359256166042175
STADE CHARLETY-PORTE DE GENTILLY;48.82027398784946;2.343801363217265
SULLY-MORLAND;48.85154835515592;2.362149800614725
PONT MARIE;48.85403888472589;2.356771321817855
REAUMUR - MONTMARTRE;48.868303315676926;2.3436439506432523
GRANDS BOULEVARDS;48.87053221363609;2.3428949185469965
GARE DU NORD;48.88117158269079;2.357490118558755
GRENIER SAINT-LAZARE - QUARTIER DE L'HORLOGE;48.86287390987719;2.354213758372903
CITE - PALAIS DE JUSTICE;48.855415256092286;2.3458079091124455
SAINT-MICHEL - SAINT-GERMAIN;48.85247650155603;2.3435194294224857
OBSERVATOIRE - PORT ROYAL;48.84028960403854;2.336492195010898
ALESIA - GENERAL LECLERC;48.82688858812294;2.3262695521776147
PORTE D'ORLEANS;48.82368905723361;2.327127751485623
LES ECOLES;48.850067906070635;2.3425522330838273
TURBIGO - ETIENNE MARCEL;48.863997699201235;2.351407984903802
GARE DE L'EST;48.87617468079017;2.3573655408708234
PORTE SAINT-MARTIN;48.868778444624105;2.355332800316335
CENTRE GEORGES POMPIDOU;48.8597465272257;2.35249649876749
HOTEL DE VILLE;48.85751789600976;2.3504119314423426
HOPITAL SAINT-VINCENT DE PAUL;48.83736862961524;2.3351171175760603
DENFERT-ROCHEREAU - ARAGO;48.83487001531102;2.3327347010432598
PORTE D'ORLEANS;48.82368905723361;2.327127751485623
GAITE;48.837951981216136;2.322945100085369
GAITE;48.838814669136;2.321991781957784
GARE MONTPARNASSE;48.84060312525939;2.3214738516294093
EL SALVADOR;48.85066735678148;2.311297738319514
DUQUESNE - LOWENDAL;48.852275541406364;2.3087910438824077
SAINT-AUGUSTIN;48.87487170908462;2.318275195225526
SAINT-AUGUSTIN;48.87465646998024;2.3213953633663262
GARE SAINT-LAZARE;48.87668767301282;2.3219670079379235
MAINE - VAUGIRARD;48.845527910899904;2.3188170008674582
PLACE DU 18 JUIN 1940 - RUE DU DEPART;48.84311093931437;2.323842370185889
RUE CLER;48.85557356193737;2.3072638128695613
PORTE DE CHAMPERRET;48.88582917143783;2.2922284919902833
L'YSER ET LA SOMME;48.88601688033029;2.289598157269828
HIPPODROME DE LONGCHAMP;48.86190018410889;2.2289501606070985
LES MOULINS - CAMPING;48.865311004088845;2.2341331715569654
LES MOULINS-CAMPING;48.8647536105073;2.2339299461805946
PORTE DE PANTIN;48.88961612240122;2.395340533314463
PETITS PONTS;48.89045010166135;2.3989804109578343
PLACE DE CLICHY - CAULAINCOURT;48.88458818475614;2.329268993773359
PLACE DE CLICHY;48.88363536053692;2.326952515834137
MALESHERBES - COURCELLES;48.8810360017777;2.312890462597623
MONCEAU;48.8805948493269;2.3093478044930875
KLEBER - PAUL VALERY;48.869382396794045;2.2920929155953367
TROCADERO.;48.86427591400921;2.287901750055491
KLEBER - BOISSIERE;48.86691015970453;2.2902423664360336
COURCELLES;48.87914640724038;2.303571149548516
MONCEAU;48.8803341450589;2.309034539078685
VILLIERS;48.881216560788346;2.317264506301832
PIGALLE;48.882215821789494;2.337213801603721
ROCHECHOUART - CLIGNANCOURT;48.88305130198795;2.34616677318254
BARBES - ROCHECHOUART;48.88346447590784;2.3489331575610874
SQUARE MONTHOLON;48.876202910971784;2.34736461779748
CARREFOUR DE CHATEAUDUN;48.87582585780375;2.339203078574824
IENA;48.86518637209752;2.295011754450006
ALBERT DE MUN;48.86379184179416;2.29100802489245
RAFFET;48.853468464049335;2.2619809194689444
RAFFET;48.8528303031503;2.2619001308795323
PASSY - BOULAINVILLIERS;48.858041846617304;2.275472181721968
PLACE DE PASSY;48.85785426202155;2.2777333972036553
JEAN BOLOGNE;48.85773866448645;2.2802669248647565
MATIGNON - SAINT-HONORE;48.87310957780222;2.314719861927881
PORTE DE LA CHAPELLE-METRO;48.898022303141815;2.358982476552703
GARE DU NORD;48.88206125025161;2.3578992695947516
CAIL - DEMARQUAY;48.88180050254322;2.3585668751343
AUBER;48.872033003523995;2.3298976383299848
OPERA;48.87123321218385;2.3313418899103016
OPERA - 4 SEPTEMBRE;48.870073925958685;2.333249331660691
OPERA - 4 SEPTEMBRE;48.8697773289464;2.3328270241440445
SEBASTOPOL - ETIENNE MARCEL;48.86308992934059;2.351775525865973
ARCHIVES - RAMBUTEAU;48.86010542614577;2.356610152751199
DAUMESNIL - DIDEROT;48.84603473948748;2.3777526120824866
MAIRIE DU 12E;48.84176234919543;2.3865453468544944
DAUMESNIL - FELIX EBOUE;48.83996122398997;2.394617766854211
PICPUS - REUILLY;48.83949141603019;2.3995052525251834
FABRE D'EGLANTINE;48.84543398045113;2.3959583015802197
PICPUS;48.84498089611102;2.403052274132775
PORTE DE SAINT-MANDE;48.84433838362532;2.4105815975354195
TURENNE - SAINT-GILLES;48.85827052238488;2.36418248805735
ETIENNE MARCEL - MONTMARTRE;48.86476216664129;2.3457140953784914
GARE DU NORD;48.88097388157959;2.357381029341471
LA FAYETTE - DUNKERQUE;48.879473278409144;2.3557180612431323
GARE DE L'EST;48.87627342878736;2.358019592112842
CANAL SAINT-MARTIN;48.880324873898694;2.36664668484309
FONTAINE AU ROI;48.86750722069366;2.373055836298326
SAINT-GERMAIN - ODEON;48.85154193352731;2.3401963360554157
DANTE;48.85059796516235;2.345984155428729
SAINT-GERMAIN - CARDINAL LEMOINE;48.84936585821649;2.353746322738603
SULLY - MORLAND;48.85124258397393;2.363075725075009
NATION;48.848004898658445;2.3949534903848346
MARSOULAN;48.84765930770116;2.4028105519305467
PORTE DE VINCENNES;48.847078787112714;2.411851908753727
MONGE - MUTUALITE;48.84840468548921;2.349728722188171
MAIRIE DU 18E - JULES JOFFRIN;48.89315301342331;2.344764650722631
CUSTINE - MONT-CENIS;48.889962656364695;2.343155981984433
FUNICULAIRE;48.88590045443896;2.342869335612497
PLACE DU TERTRE - NORVINS;48.886817264618806;2.3393261443813564
MONT CENIS - CORTOT;48.88766201508936;2.341193250155962
ABBESSES;48.88486705533481;2.33771801810923
PIGALLE;48.882215821789494;2.337213801603721
GARE DU NORD;48.88173773288124;2.3577628736883685
GARE DU NORD - DUNKERQUE;48.88005756021677;2.3549960773675407
MAUBEUGE - ROCHECHOUART;48.87824322907468;2.3445581036681564
CARREFOUR DE CHATEAUDUN;48.876032563673256;2.339312087994025
GARE SAINT-LAZARE;48.874791847456805;2.326477402115536
GARE SAINT-LAZARE;48.87524105469884;2.3248559340121537
PASQUIER - ANJOU;48.874261363183884;2.324147681777442
SAINT-AUGUSTIN;48.87441332622057;2.318084616089399
HAUSSMANN - MIROMESNIL;48.87513170578842;2.3146372332326037
HOCHE - SAINT-HONORE;48.87697969338554;2.300915593355041
TERNES - MAC MAHON;48.87863131986088;2.2947691591166657
PORTE DES LILAS;48.877134298853896;2.4091564305240936
JEAN JAURES;48.88024435952211;2.4083840441132685
BOTZARIS;48.87931043156718;2.3895924100689605
RUE DE MEAUX;48.88275804381038;2.3750695349111295
CAIL - DEMARQUAY;48.88269019810708;2.3587988991979594
GARE DU NORD;48.880677255819144;2.357653442709006
MAGENTA - MAUBEUGE;48.880390553874314;2.351535098083727
PETITES ECURIES;48.87379427725917;2.3478001358170366
BIBLIOTHEQUE NATIONALE;48.86796196579372;2.337949459051578
PALAIS ROYAL - MUSEE DU LOUVRE;48.86239878309448;2.33803111409913
SQUARE MONTHOLON;48.87654445856856;2.3469968002225374
PLACE DE LA CHAPELLE;48.88362477105826;2.3593443757229804
ABBE GROULT;48.84068693742022;2.2961073600849584
MAIRIE DU 15E;48.84182036529942;2.2991020300187515
FONDARY;48.845361087769916;2.297982819679423
BOSQUET - GRENELLE;48.856876049163155;2.3046343661421838
BOSQUET - RAPP;48.86207006010493;2.302124736083145
MONTAIGNE - FRANCOIS 1ER;48.867131293216886;2.30701191687767
MONTAIGNE - FRANCOIS 1ER;48.86731087606469;2.306371535143338
ROND-POINT DES CHAMPS-ELYSEES;48.868848352216375;2.3089454267019436
SAINT-AUGUSTIN;48.874863096583965;2.3207958046274593
BUCAREST;48.881199633166666;2.3250044012022726
PLACE DE CLICHY;48.88280850473842;2.3266120054743964
DAMREMONT - CAULAINCOURT;48.88763505445235;2.33334337286179
LA BOETIE - MIROMESNIL;48.87411645667242;2.3163680133309223
PORTE DE CLIGNANCOURT;48.89894976781214;2.343974879515095
PORTE DE SAINT-OUEN - HOPITAL BICHAT;48.89745787204729;2.329975814491889
PORTE D'ASNIERES;48.890721839724435;2.3031683839959776
VILLA SAINT-MICHEL;48.88929740282315;2.3281507155096497
PLACE DE LEVIS;48.88412784155336;2.3140337054896127
PONT CARDINET;48.88717441776452;2.3135689841028446
LA CONDAMINE;48.884326477576124;2.319348297127023
DAVY;48.89104063356595;2.3249884462548565
FREDERIC BRUNET;48.89858095750269;2.326036258935306
RADIGUET;48.89272652768681;2.369366007863408
RIQUET;48.88988690377794;2.36813765209292
CHAPELLE - CAILLIE;48.884567463040085;2.364059875108995
PAJOL;48.88880976628742;2.3625084127470477
EVANGILE - AUBERVILLIERS;48.89508958584366;2.3713983744770486
PORTE DE LA CHAPELLE.;48.89830074187603;2.35985498121694
PORTE D'AUBERVILLIERS - OBERLE.;48.899664028389076;2.3714286515001928
MONTSOURIS - TOMBE ISSOIRE;48.82250292790447;2.3305852155803812
ALESIA - RENE COTY;48.82765302479091;2.3350766799082034
PARC MONTSOURIS;48.82432761001585;2.336506040578931
PLACE JULES HENAFFE.;48.82367138304594;2.331701205086033
GLACIERE - TOLBIAC.;48.826475602255144;2.341052482548999
MOULIN DE LA POINTE;48.822070094143626;2.35684096520132
BRETEUIL;48.84685669671791;2.311463055493155
ALESIA - MAINE;48.828425493707726;2.326473417482039
OPERA;48.87085576401549;2.3317506483025654
PYRAMIDES;48.866236360134835;2.3343530611372842
PALAIS ROYAL - COMEDIE FRANCAISE;48.86377382871805;2.334720992443335
CHATELET;48.85732954239605;2.3463121756827907
SAINT-MICHEL - SAINT-GERMAIN;48.85247650155603;2.3435194294224857
LUXEMBOURG;48.84632917208576;2.3408496756727897
LUXEMBOURG;48.84641903862287;2.3411220304526323
BERTHOLLET - VAUQUELIN;48.83989384601511;2.3458189654407584
JEAN JAURES;48.880334893779356;2.4072668082900868
CARREFOUR DE CHATEAUDUN;48.87582585780375;2.339203078574824
RUE DES MOINES;48.89044694908414;2.320613679282316
BROCHANT - CARDINET;48.89185755313465;2.3180645348981526
LA BRUYERE;48.87974422707983;2.3323765091616417
SAINT-GEORGES - CHATEAUDUN;48.87656283115288;2.3369685497066297
RIVOLI - PONT NEUF;48.8598461517609;2.344364818985878
OPERA;48.87085576401549;2.3317506483025654
TRINITE;48.87584369622378;2.3312323629648577
PLACE DE CLICHY;48.88288949632451;2.327879300599818
PORTE DE SAINT-OUEN - HOPITAL BICHAT;48.89805996621916;2.3292941800695495
PORTE DE SAINT-OUEN - HOPITAL BICHAT;48.89796107884481;2.328871635148322
NAVIER;48.895201963706604;2.3280133759316444
GANNERON;48.88590006808008;2.326134397795573
PLACE DE CLICHY;48.882763601993;2.3269935699922413
CAMILLE FLAMMARION;48.89772769764517;2.338835867995168
MICHELET - ROSIERS;48.90125945888962;2.343920651748825
CHEMIN VERT;48.86004588170588;2.3786489192182496
REUILLY - DIDEROT;48.84764923526842;2.3864011455122154
RUE DE LA GARE DE REUILLY;48.841435701373044;2.393530107369139
DAUMESNIL - FELIX EBOUE;48.83983472108902;2.3960064286910314
SIDI BRAHIM;48.83815247544857;2.3991088033972896
PARC ZOOLOGIQUE;48.83363150282553;2.414827672817244
LOUIS BLANC;48.880711840653206;2.3644803008586255
SAINT-GERMAIN-DES-PRES;48.853429302159356;2.334367396488073
CLUNY;48.851164321077135;2.3437099323238684
MAUBERT - MUTUALITE;48.85016642446109;2.3477408578510297
LA CERISAIE;48.85220352272098;2.3662085612665225
BASTILLE - FAUBOURG SAINT-ANTOINE;48.8528494234173;2.370771325960331
HOPITAL SAINT-ANTOINE;48.85023917522549;2.3825087277099875
CHEVREUL;48.84868881809981;2.393129435536575
NATION - PLACE DES ANTILLES;48.848245981367015;2.398126731810536
FAIDHERBE - CHALIGNY;48.85001323471419;2.385695229978222
LEDRU ROLLIN - FAUBOURG SAINT-ANTOINE;48.85129282244773;2.3765582711793267
INSTITUT DU MONDE ARABE;48.84898813585947;2.3554484654153858
LAMARCK - CAULAINCOURT;48.88952238824971;2.3404165527108622
LAMARCK - CAULAINCOURT;48.889567355855185;2.338821990099936
LAMARCK - MONT CENIS;48.889099909915785;2.3426516240229285
LAMARCK - BECQUEREL;48.88836289101116;2.3440007635213433
PLACE DU TERTRE - NORVINS;48.88652961837156;2.3414384674532873
SAULES - CORTOT;48.887796858313614;2.339925828674067
DREVET;48.88558598879218;2.34053896194982
N0 88 RUE LEPIC;48.887293601561886;2.336382479605373
SAINT-GEORGES - CHATEAUDUN;48.87602359181986;2.336505295756201
TRINITE;48.87640991415704;2.331613805742387
SAINT-AUGUSTIN;48.874863096583965;2.3207958046274593
HAUSSMANN - COURCELLES;48.87493294387232;2.3096914749426154
HOCHE - SAINT-HONORE;48.87677297339352;2.300874862043233
LA FAYETTE - MAGENTA;48.87871842290168;2.3552272595494315
PORTE DES LILAS;48.877134298853896;2.4091564305240936
RENE FONCK;48.87880601372367;2.4090224897684416
RENE FONCK;48.87850944209554;2.4090084533331813
LES MARRONNIERS;48.88154129778317;2.403575613138969
RUE DES BOIS;48.87856856330758;2.3997838162611966
JAURES;48.88292996267457;2.3712132136426027
GARE DU NORD;48.88082998036255;2.3579941644875797
RICHELIEU - 4 SEPTEMBRE;48.87009195431089;2.339053002863979
REAUMUR - MONTMARTRE;48.86862686808374;2.343494134664324
GRANDS BOULEVARDS;48.87066702165196;2.342935804602398
PROVENCE - FAUBOURG MONTMARTRE;48.87388449426836;2.342663664424022
CADET;48.875592054625365;2.343222471307978
LA FAYETTE - MAGENTA;48.87871842290168;2.3552272595494315
PHILIPPE DE GIRARD;48.88419945995435;2.3618656809447813
ABBE GROULT;48.838369035834674;2.2987641849521716
LA MOTTE PICQUET - GRENELLE;48.849432598691315;2.298510847884081
BOSQUET - SAINT-DOMINIQUE;48.8590686921895;2.303597810066123
